124025,2026-02-15 02:00:00,28.2,68.0,0,2.5833333,meteostat,0,0
124026,2026-02-15 03:00:00,29.2,64.0,0,3.0833333,meteostat,0,0
124027,2026-02-15 04:00:00,29.5,63.0,0,3.0833333,meteostat,0,0
124028,2026-02-15 05:00:00,29.8,62.0,0,2.5833333,meteostat,0,0
124029,2026-02-15 06:00:00,30.1,61.0,0,2.5833333,meteostat,0,0
124030,2026-02-15 07:00:00,30.0,62.0,0,2.5833333,meteostat,0,0
124031,2026-02-15 08:00:00,29.9,63.0,0,2.5833333,meteostat,0,0
124032,2026-02-15 09:00:00,29.8,63.0,0,2.5833333,meteostat,0,0
124033,2026-02-15 10:00:00,29.2,65.0,0,2.5833333,meteostat,0,0
124034,2026-02-15 11:00:00,28.5,67.0,0,2.5833333,meteostat,0,0
124035,2026-02-15 12:00:00,27.9,69.0,0,2.5833333,meteostat,0,0
124036,2026-02-15 13:00:00,27.5,71.0,0,2.0555556,meteostat,0,0
124037,2026-02-15 14:00:00,27.2,72.0,0,2.0555556,meteostat,0,0
124038,2026-02-15 15:00:00,26.8,75.0,0,1.5277778,meteostat,0,0
124039,2026-02-15 16:00:00,26.6,75.0,0,1.5277778,meteostat,0,0
124040,2026-02-15 17:00:00,26.3,77.0,0,1.0277778,meteostat,0,0
124041,2026-02-15 18:00:00,26.0,78.0,0,1.0277778,meteostat,0,0
124042,2026-02-15 19:00:00,25.8,78.0,0,1.0277778,meteostat,0,0
124043,2026-02-15 20:00:00,25.6,79.0,0,1.0277778,meteostat,0,0
124044,2026-02-15 21:00:00,25.4,80.0,0,1.5277778,meteostat,0,0
124045,2026-02-15 22:00:00,26.3,81.0,0,1.0277778,meteostat,0,0
124046,2026-02-15 23:00:00,26.7,79.0,0,1.5277778,meteostat,0,0
124047,2026-02-16 00:00:00,27.1,76.0,0,1.5277778,meteostat,0,0
124048,2026-02-16 01:00:00,27.9,74.0,0,1.5277778,meteostat,0,0
124049,2026-02-16 02:00:00,28.6,71.0,0,2.0555556,meteostat,0,0
124050,2026-02-16 03:00:00,29.3,69.0,0,2.5833333,meteostat,0,0
124051,2026-02-16 04:00:00,29.7,67.0,0,2.5833333,meteostat,0,0
124052,2026-02-16 05:00:00,30.1,66.0,0,3.0833333,meteostat,0,0
124053,2026-02-16 06:00:00,30.6,65.0,0,3.0833333,meteostat,0,0
124054,2026-02-16 07:00:00,30.5,65.0,0,3.0833333,meteostat,0,0
124055,2026-02-16 08:00:00,30.4,66.0,0,2.5833333,meteostat,0,0
124056,2026-02-16 09:00:00,30.3,66.0,0,2.5833333,meteostat,0,0
124057,2026-02-16 10:00:00,29.8,67.0,0,2.5833333,meteostat,0,0
124058,2026-02-16 11:00:00,29.3,68.0,0,2.0555556,meteostat,0,0
124059,2026-02-16 12:00:00,28.7,69.0,0,2.0555556,meteostat,0,0
124060,2026-02-16 13:00:00,28.4,70.0,0,2.0555556,meteostat,0,0
124061,2026-02-16 14:00:00,28.1,71.0,0,1.5277778,meteostat,0,0
124062,2026-02-16 15:00:00,27.8,73.0,0,1.5277778,meteostat,0,0
124063,2026-02-16 16:00:00,27.5,74.0,0,1.5277778,meteostat,0,0
124064,2026-02-16 17:00:00,27.2,75.0,0,1.0277778,meteostat,0,0
124065,2026-02-16 18:00:00,26.9,76.0,0,1.0277778,meteostat,0,0
124066,2026-02-16 19:00:00,26.7,78.0,0,1.0277778,meteostat,0,0
124067,2026-02-16 20:00:00,26.4,79.0,0,1.0277778,meteostat,0,0
124068,2026-02-16 21:00:00,26.2,80.0,0,1.0277778,meteostat,0,0
124069,2026-02-16 22:00:00,26.6,78.0,0,1.5277778,meteostat,0,0
124070,2026-02-16 23:00:00,26.9,77.0,0,1.0277778,meteostat,0,0
124071,2026-02-17 00:00:00,27.3,75.0,0,1.0277778,meteostat,0,0
124072,2026-02-17 01:00:00,28.0,72.0,0,1.5277778,meteostat,0,0
124073,2026-02-17 02:00:00,28.8,68.0,0,2.0555556,meteostat,0,0
124074,2026-02-17 03:00:00,29.6,65.0,0,2.5833333,meteostat,0,0
124075,2026-02-17 04:00:00,29.9,65.0,0,2.5833333,meteostat,0,0
124076,2026-02-17 05:00:00,30.3,64.0,0,3.0833333,meteostat,0,0
124077,2026-02-17 06:00:00,30.6,63.0,0,3.0833333,meteostat,0,0
124078,2026-02-17 07:00:00,30.5,63.0,0,3.0833333,meteostat,0,0
124079,2026-02-17 08:00:00,30.4,64.0,0,3.0833333,meteostat,0,0
124080,2026-02-17 09:00:00,30.3,64.0,0,3.0833333,meteostat,0,0
124081,2026-02-17 10:00:00,29.7,65.0,0,2.5833333,meteostat,0,0
124082,2026-02-17 11:00:00,29.1,66.0,0,2.5833333,meteostat,0,0
124083,2026-02-17 12:00:00,28.5,68.0,0,2.0555556,meteostat,0,0
124084,2026-02-17 13:00:00,28.2,68.0,0,2.0555556,meteostat,0,0
124085,2026-02-17 14:00:00,27.9,70.0,0,1.5277778,meteostat,0,0
124086,2026-02-17 15:00:00,27.5,71.0,0,1.5277778,meteostat,0,0
124087,2026-02-17 16:00:00,27.2,72.0,0,1.5277778,meteostat,0,0
124088,2026-02-17 17:00:00,26.8,74.0,0,1.0277778,meteostat,0,0
124089,2026-02-17 18:00:00,26.5,75.0,0,1.0277778,meteostat,0,0
124090,2026-02-17 19:00:00,26.3,76.0,0,1.0277778,meteostat,0,0
124091,2026-02-17 20:00:00,26.2,76.0,0,1.0277778,meteostat,0,0
124092,2026-02-17 21:00:00,26.0,77.0,0,1.0277778,meteostat,0,0
124093,2026-02-17 22:00:00,26.4,75.0,0,1.0277778,meteostat,0,0
124094,2026-02-17 23:00:00,26.8,73.0,0,1.0277778,meteostat,0,0
124095,2026-02-18 00:00:00,27.2,71.0,0,1.0277778,meteostat,0,0
124096,2026-02-18 01:00:00,27.9,68.0,0,1.5277778,meteostat,0,0
124097,2026-02-18 02:00:00,28.6,64.0,0,2.0555556,meteostat,0,0
124098,2026-02-18 03:00:00,29.3,61.0,0,3.0833333,meteostat,0,0
124099,2026-02-18 04:00:00,29.7,59.0,0,3.0833333,meteostat,0,0
124100,2026-02-18 05:00:00,30.1,57.0,0,3.6111112,meteostat,0,0
124101,2026-02-18 06:00:00,30.5,55.0,0,3.6111112,meteostat,0,0
124102,2026-02-18 07:00:00,30.2,56.0,0,3.6111112,meteostat,0,0
124103,2026-02-18 08:00:00,30.0,56.0,0,3.6111112,meteostat,0,0
124104,2026-02-18 09:00:00,29.8,56.0,0,3.6111112,meteostat,0,0
124105,2026-02-18 10:00:00,29.1,58.0,0,3.6111112,meteostat,0,0
124106,2026-02-18 11:00:00,28.5,60.0,0,3.0833333,meteostat,0,0
124107,2026-02-18 12:00:00,27.9,62.0,0,2.5833333,meteostat,0,0
124108,2026-02-18 13:00:00,27.5,65.0,0,2.0555556,meteostat,0,0
124109,2026-02-18 14:00:00,27.2,66.0,0,1.5277778,meteostat,0,0
124110,2026-02-18 15:00:00,26.8,68.0,0,1.5277778,meteostat,0,0
124111,2026-02-18 16:00:00,26.6,69.0,0,1.5277778,meteostat,0,0
124112,2026-02-18 17:00:00,26.3,71.0,0,1.0277778,meteostat,0,0
124113,2026-02-18 18:00:00,26.0,72.0,0,1.0277778,meteostat,0,0
124114,2026-02-18 19:00:00,25.9,72.0,0,1.0277778,meteostat,0,0
124115,2026-02-18 20:00:00,25.7,74.0,0,1.0277778,meteostat,0,0
124116,2026-02-18 21:00:00,25.5,74.0,0,1.0277778,meteostat,0,0
124117,2026-02-18 22:00:00,25.9,73.0,0,1.5277778,meteostat,0,0
124118,2026-02-18 23:00:00,26.3,71.0,0,1.5277778,meteostat,0,0
124119,2026-02-19 00:00:00,26.7,69.0,0,1.5277778,meteostat,0,0
124120,2026-02-19 01:00:00,27.5,65.0,0,2.0555556,meteostat,0,0
124121,2026-02-19 02:00:00,28.2,62.0,0,2.0555556,meteostat,0,0
124122,2026-02-19 03:00:00,28.9,59.0,0,2.5833333,meteostat,0,0
124123,2026-02-19 04:00:00,29.3,57.0,0,3.0833333,meteostat,0,0
124124,2026-02-19 05:00:00,29.6,56.0,0,3.6111112,meteostat,0,0
124125,2026-02-19 06:00:00,30.0,54.0,0,4.111111,meteostat,0,0
124126,2026-02-19 07:00:00,29.8,54.0,0,4.111111,meteostat,0,0
124127,2026-02-19 08:00:00,29.7,54.0,0,4.111111,meteostat,0,0
124128,2026-02-19 09:00:00,29.5,54.0,0,3.6111112,meteostat,0,0
124129,2026-02-19 10:00:00,28.9,56.0,0,3.6111112,meteostat,0,0
124130,2026-02-19 11:00:00,28.3,58.0,0,3.0833333,meteostat,0,0
124131,2026-02-19 12:00:00,27.6,61.0,0,2.5833333,meteostat,0,0
124132,2026-02-19 13:00:00,27.2,63.0,0,2.0555556,meteostat,0,0
124133,2026-02-19 14:00:00,26.8,65.0,0,2.0555556,meteostat,0,0
124134,2026-02-19 15:00:00,26.5,66.0,0,1.5277778,meteostat,0,0
124135,2026-02-19 16:00:00,26.2,68.0,0,1.5277778,meteostat,0,0
124136,2026-02-19 17:00:00,25.9,69.0,0,1.0277778,meteostat,0,0
124137,2026-02-19 18:00:00,25.6,71.0,0,1.0277778,meteostat,0,0
124138,2026-02-19 19:00:00,25.5,71.0,0,1.0277778,meteostat,0,0
124139,2026-02-19 20:00:00,25.3,73.0,0,1.0277778,meteostat,0,0
124140,2026-02-19 21:00:00,25.2,73.0,0,1.0277778,meteostat,0,0
124141,2026-02-19 22:00:00,25.5,72.0,0,1.0277778,meteostat,0,0
124142,2026-02-19 23:00:00,25.9,70.0,0,1.0277778,meteostat,0,0
124143,2026-02-20 00:00:00,26.2,69.0,0,1.5277778,meteostat,0,0
124144,2026-02-20 01:00:00,26.9,67.0,0,2.0555556,meteostat,0,0
124145,2026-02-20 02:00:00,27.6,64.0,0,2.0555556,meteostat,0,0
124146,2026-02-20 03:00:00,28.3,62.0,0,2.5833333,meteostat,0,0
124147,2026-02-20 04:00:00,28.7,61.0,0,2.5833333,meteostat,0,0
124148,2026-02-20 05:00:00,29.0,61.0,0,3.0833333,meteostat,0,0
124149,2026-02-20 06:00:00,29.3,60.0,0,3.0833333,meteostat,0,0
124150,2026-02-20 07:00:00,29.2,60.0,0,3.0833333,meteostat,0,0
124151,2026-02-20 08:00:00,29.1,60.0,0,3.0833333,meteostat,0,0
124152,2026-02-20 09:00:00,28.9,60.0,0,3.6111112,meteostat,0,0
124153,2026-02-20 10:00:00,28.4,61.0,0,3.0833333,meteostat,0,0
124154,2026-02-20 11:00:00,27.8,62.0,0,3.0833333,meteostat,0,0
124155,2026-02-20 12:00:00,27.3,63.0,0,2.5833333,meteostat,0,0
124156,2026-02-20 13:00:00,26.9,65.0,0,2.0555556,meteostat,0,0
124157,2026-02-20 14:00:00,26.6,66.0,0,2.0555556,meteostat,0,0
124158,2026-02-20 15:00:00,26.2,68.0,0,1.5277778,meteostat,0,0
124159,2026-02-20 16:00:00,26.0,70.0,0,1.5277778,meteostat,0,0
124160,2026-02-20 17:00:00,25.7,71.0,0,1.5277778,meteostat,0,0
124161,2026-02-20 18:00:00,25.5,72.0,0,1.0277778,meteostat,0,0
124162,2026-02-20 19:00:00,25.3,73.0,0,1.0277778,meteostat,0,0
124163,2026-02-20 20:00:00,25.2,73.0,0,1.0277778,meteostat,0,0
124164,2026-02-20 21:00:00,25.0,74.0,0,1.0277778,meteostat,0,0
124165,2026-02-20 22:00:00,25.4,73.0,0,1.0277778,meteostat,0,0
124166,2026-02-20 23:00:00,25.7,71.0,0,1.5277778,meteostat,0,0
124167,2026-02-21 00:00:00,26.1,70.0,0,1.5277778,meteostat,0,0
124168,2026-02-21 01:00:00,26.8,67.0,0,2.0555556,meteostat,0,0
124169,2026-02-21 02:00:00,27.5,64.0,0,2.5833333,meteostat,0,0
124170,2026-02-21 03:00:00,28.2,62.0,0,2.5833333,meteostat,0,0
124171,2026-02-21 04:00:00,28.6,61.0,0,2.5833333,meteostat,0,0
124172,2026-02-21 05:00:00,28.9,60.0,0,2.5833333,meteostat,0,0
124173,2026-02-21 06:00:00,29.3,59.0,0,2.5833333,meteostat,0,0
124174,2026-02-21 07:00:00,29.2,59.0,0,3.0833333,meteostat,0,0
124175,2026-02-21 08:00:00,29.2,58.0,0,3.0833333,meteostat,0,0
124176,2026-02-21 09:00:00,29.1,58.0,0,3.0833333,meteostat,0,0
124177,2026-02-21 10:00:00,28.5,59.0,0,2.5833333,meteostat,0,0
124178,2026-02-21 11:00:00,27.8,61.0,0,2.5833333,meteostat,0,0
124179,2026-02-21 12:00:00,27.2,62.0,0,2.0555556,meteostat,0,0
124180,2026-02-21 13:00:00,26.9,64.0,0,2.0555556,meteostat,0,0
124181,2026-02-21 14:00:00,26.6,65.0,0,1.5277778,meteostat,0,0
124182,2026-02-21 15:00:00,26.3,67.0,0,1.5277778,meteostat,0,0
124183,2026-02-21 16:00:00,26.0,68.0,0,1.0277778,meteostat,0,0
124184,2026-02-21 17:00:00,25.7,69.0,0,1.0277778,meteostat,0,0
124185,2026-02-21 18:00:00,25.4,71.0,0,1.0277778,meteostat,0,0
124186,2026-02-21 19:00:00,25.2,72.0,0,1.0277778,meteostat,0,0
124187,2026-02-21 20:00:00,25.1,73.0,0,1.0277778,meteostat,0,0
124188,2026-02-21 21:00:00,24.9,74.0,0,1.0277778,meteostat,0,0
124189,2026-02-21 22:00:00,25.3,72.0,0,1.0277778,meteostat,0,0
124190,2026-02-21 23:00:00,25.6,70.0,0,1.0277778,meteostat,0,0
124191,2026-02-22 00:00:00,26.0,69.0,0,1.0277778,meteostat,0,0
124192,2026-02-22 01:00:00,26.7,66.0,0,1.5277778,meteostat,0,0
124193,2026-02-22 02:00:00,27.4,64.0,0,2.0555556,meteostat,0,0
124194,2026-02-22 03:00:00,28.1,62.0,0,3.0833333,meteostat,0,0
124195,2026-02-22 04:00:00,28.5,62.0,0,3.0833333,meteostat,0,0
124196,2026-02-22 05:00:00,28.9,61.0,0,3.0833333,meteostat,0,0
124197,2026-02-22 06:00:00,29.3,61.0,0,3.0833333,meteostat,0,0
124198,2026-02-22 07:00:00,29.3,60.0,0,3.0833333,meteostat,0,0
124199,2026-02-22 08:00:00,29.4,59.0,0,3.0833333,meteostat,0,0
124200,2026-02-22 09:00:00,29.4,58.0,0,3.0833333,meteostat,0,0
124201,2026-02-22 10:00:00,28.7,60.0,0,2.5833333,meteostat,0,0
124202,2026-02-22 11:00:00,28.0,62.0,0,2.5833333,meteostat,0,0
124203,2026-02-22 12:00:00,27.3,64.0,0,2.5833333,meteostat,0,0
124204,2026-02-22 13:00:00,26.9,66.0,0,2.0555556,meteostat,0,0
124205,2026-02-22 14:00:00,26.5,68.0,0,1.5277778,meteostat,0,0
124206,2026-02-22 15:00:00,26.2,69.0,0,1.5277778,meteostat,0,0
124207,2026-02-22 16:00:00,26.0,70.0,0,1.0277778,meteostat,0,0
124208,2026-02-22 17:00:00,25.8,71.0,0,1.0277778,meteostat,0,0
124209,2026-02-22 18:00:00,25.6,72.0,0,1.0277778,meteostat,0,0
124210,2026-02-22 19:00:00,25.4,73.0,0,1.0277778,meteostat,0,0
124211,2026-02-22 20:00:00,25.2,74.0,0,1.0277778,meteostat,0,0
124212,2026-02-22 21:00:00,25.0,75.0,0,1.0277778,meteostat,0,0
124213,2026-02-22 22:00:00,25.4,73.0,0,1.0277778,meteostat,0,0
124214,2026-02-22 23:00:00,25.8,71.0,0,1.0277778,meteostat,0,0
124215,2026-02-23 00:00:00,26.2,70.0,0,1.5277778,meteostat,0,0
124216,2026-02-23 01:00:00,26.9,67.0,0,2.0555556,meteostat,0,0
124217,2026-02-23 02:00:00,27.6,65.0,0,2.5833333,meteostat,0,0
124218,2026-02-23 03:00:00,28.3,62.0,0,3.0833333,meteostat,0,0
124219,2026-02-23 04:00:00,28.7,61.0,0,3.0833333,meteostat,0,0
124220,2026-02-23 05:00:00,29.2,60.0,0,3.0833333,meteostat,0,0
124221,2026-02-23 06:00:00,29.6,59.0,0,3.0833333,meteostat,0,0
124222,2026-02-23 07:00:00,29.6,58.0,0,3.0833333,meteostat,0,0
124223,2026-02-23 08:00:00,29.6,57.0,0,3.0833333,meteostat,0,0
124224,2026-02-23 09:00:00,29.5,57.0,0,3.0833333,meteostat,0,0
124225,2026-02-23 10:00:00,28.8,59.0,0,3.0833333,meteostat,0,0
124226,2026-02-23 11:00:00,28.1,60.0,0,3.0833333,meteostat,0,0
124227,2026-02-23 12:00:00,27.4,62.0,0,2.5833333,meteostat,0,0
124228,2026-02-23 13:00:00,27.1,64.0,0,2.5833333,meteostat,0,0
124229,2026-02-23 14:00:00,26.7,66.0,0,2.0555556,meteostat,0,0
124230,2026-02-23 15:00:00,26.3,68.0,0,2.0555556,meteostat,0,0
124231,2026-02-23 16:00:00,26.1,69.0,0,1.5277778,meteostat,0,0
124232,2026-02-23 17:00:00,25.8,71.0,0,1.5277778,meteostat,0,0
124233,2026-02-23 18:00:00,25.5,73.0,0,1.0277778,meteostat,0,0
124234,2026-02-23 19:00:00,25.4,73.0,0,1.0277778,meteostat,0,0
124235,2026-02-23 20:00:00,25.2,74.0,0,1.0277778,meteostat,0,0
124236,2026-02-23 21:00:00,25.0,75.0,0,1.0277778,meteostat,0,0
124237,2026-02-23 22:00:00,25.4,73.0,0,1.0277778,meteostat,0,0
124238,2026-02-23 23:00:00,25.8,72.0,0,1.0277778,meteostat,0,0
124239,2026-02-24 00:00:00,26.2,70.0,0,1.5277778,meteostat,0,0
124240,2026-02-24 01:00:00,26.9,68.0,0,2.0555556,meteostat,0,0
124241,2026-02-24 02:00:00,27.7,65.0,0,2.0555556,meteostat,0,0
124242,2026-02-24 03:00:00,28.4,63.0,0,2.5833333,meteostat,0,0
124243,2026-02-24 04:00:00,28.9,61.0,0,3.0833333,meteostat,0,0
124244,2026-02-24 05:00:00,29.3,60.0,0,3.0833333,meteostat,0,0
124245,2026-02-24 06:00:00,29.7,59.0,0,3.0833333,meteostat,0,0
124246,2026-02-24 07:00:00,29.7,59.0,0,3.0833333,meteostat,0,0
124247,2026-02-24 08:00:00,29.6,59.0,0,3.0833333,meteostat,0,0
124248,2026-02-24 09:00:00,29.5,59.0,0,3.0833333,meteostat,0,0
124249,2026-02-24 10:00:00,29.0,60.0,0,3.0833333,meteostat,0,0
124250,2026-02-24 11:00:00,28.4,62.0,0,3.0833333,meteostat,0,0
124251,2026-02-24 12:00:00,27.9,63.0,0,3.0833333,meteostat,0,0
124252,2026-02-24 13:00:00,27.5,65.0,0,2.5833333,meteostat,0,0
124253,2026-02-24 14:00:00,27.1,67.0,0,2.5833333,meteostat,0,0
124254,2026-02-24 15:00:00,26.8,69.0,0,2.0555556,meteostat,0,0
124255,2026-02-24 16:00:00,26.5,70.0,0,2.0555556,meteostat,0,0
124256,2026-02-24 17:00:00,26.2,71.0,0,1.5277778,meteostat,0,0
124257,2026-02-24 18:00:00,26.0,72.0,0,1.0277778,meteostat,0,0
124258,2026-02-24 19:00:00,25.8,73.0,0,1.0277778,meteostat,0,0
124259,2026-02-24 20:00:00,25.6,73.0,0,1.0277778,meteostat,0,0
124260,2026-02-24 21:00:00,25.5,74.0,0,1.0277778,meteostat,0,0
124261,2026-02-24 22:00:00,25.8,73.0,0,1.0277778,meteostat,0,0
124262,2026-02-24 23:00:00,26.2,70.0,0,1.0277778,meteostat,0,0
124263,2026-02-25 00:00:00,26.6,69.0,0,1.5277778,meteostat,0,0
124264,2026-02-25 01:00:00,27.2,67.0,0,1.5277778,meteostat,0,0
124265,2026-02-25 02:00:00,27.9,65.0,0,2.0555556,meteostat,0,0
124266,2026-02-25 03:00:00,28.6,64.0,0,2.5833333,meteostat,0,0
124267,2026-02-25 04:00:00,29.0,62.0,0,2.5833333,meteostat,0,0
124268,2026-02-25 05:00:00,29.4,62.0,0,3.0833333,meteostat,0,0
124269,2026-02-25 06:00:00,29.8,61.0,0,3.0833333,meteostat,0,0
124270,2026-02-25 07:00:00,29.7,60.0,0,3.0833333,meteostat,0,0
124271,2026-02-25 08:00:00,29.7,60.0,0,3.0833333,meteostat,0,0
124272,2026-02-25 09:00:00,29.7,59.0,0,3.0833333,meteostat,0,0
124273,2026-02-25 10:00:00,29.1,61.0,0,3.0833333,meteostat,0,0
124274,2026-02-25 11:00:00,28.5,63.0,0,3.0833333,meteostat,0,0
124275,2026-02-25 12:00:00,27.9,65.0,0,2.5833333,meteostat,0,0
124276,2026-02-25 13:00:00,27.6,66.0,0,2.5833333,meteostat,0,0
124277,2026-02-25 14:00:00,27.2,67.0,0,2.5833333,meteostat,0,0
124278,2026-02-25 15:00:00,26.9,68.0,0,2.0555556,meteostat,0,0
124279,2026-02-25 16:00:00,26.6,71.0,0,2.0555556,meteostat,0,0
124280,2026-02-25 17:00:00,26.4,72.0,0,1.5277778,meteostat,0,0
124281,2026-02-25 18:00:00,26.2,74.0,0,1.0277778,meteostat,0,0
124282,2026-02-25 19:00:00,26.0,74.0,0,1.0277778,meteostat,0,0
124283,2026-02-25 20:00:00,25.8,75.0,0,1.0277778,meteostat,0,0
124284,2026-02-25 21:00:00,25.6,76.0,0,1.0277778,meteostat,0,0
124285,2026-02-25 22:00:00,26.1,74.0,0,1.5277778,meteostat,0,0
124286,2026-02-25 23:00:00,26.5,72.0,0,1.5277778,meteostat,0,0
124287,2026-02-26 00:00:00,27.0,71.0,0,1.5277778,meteostat,0,0
124288,2026-02-26 01:00:00,27.7,68.0,0,2.0555556,meteostat,0,0
124289,2026-02-26 02:00:00,28.4,66.0,0,2.5833333,meteostat,0,0
124290,2026-02-26 03:00:00,29.0,64.0,0,3.0833333,meteostat,0,0
124291,2026-02-26 04:00:00,29.6,64.0,0,2.5833333,meteostat,0,0
124292,2026-02-26 05:00:00,30.2,61.0,0,3.0833333,meteostat,0,0
124293,2026-02-26 06:00:00,30.9,59.0,0,3.0833333,meteostat,0,0
124294,2026-02-26 07:00:00,30.8,58.0,0,3.0833333,meteostat,0,0
124295,2026-02-26 08:00:00,30.7,58.0,0,3.0833333,meteostat,0,0
124296,2026-02-26 09:00:00,30.6,58.0,0,3.6111112,meteostat,0,0
124297,2026-02-26 10:00:00,29.9,60.0,0,3.0833333,meteostat,0,0
124298,2026-02-26 11:00:00,29.1,63.0,0,3.0833333,meteostat,0,0
124299,2026-02-26 12:00:00,28.4,66.0,0,2.5833333,meteostat,0,0
124300,2026-02-26 13:00:00,28.0,67.0,0,2.5833333,meteostat,0,0
124301,2026-02-26 14:00:00,27.5,70.0,0,2.5833333,meteostat,0,0
124302,2026-02-26 15:00:00,27.1,72.0,0,2.0555556,meteostat,0,0
124303,2026-02-26 16:00:00,26.8,73.0,0,2.0555556,meteostat,0,0
124304,2026-02-26 17:00:00,26.5,74.0,0,1.5277778,meteostat,0,0
124305,2026-02-26 18:00:00,26.2,75.0,0,1.0277778,meteostat,0,0
124306,2026-02-26 19:00:00,26.0,75.0,0,1.0277778,meteostat,0,0
124307,2026-02-26 20:00:00,25.7,76.0,0,1.0277778,meteostat,0,0
124308,2026-02-26 21:00:00,25.5,76.0,0,1.0277778,meteostat,0,0
124309,2026-02-26 22:00:00,25.9,74.0,0,1.0277778,meteostat,0,0
124310,2026-02-26 23:00:00,26.4,72.0,0,1.0277778,meteostat,0,0
124311,2026-02-27 00:00:00,26.8,70.0,0,1.0277778,meteostat,0,0
124312,2026-02-27 01:00:00,27.5,68.0,0,1.5277778,meteostat,0,0
124313,2026-02-27 02:00:00,28.2,66.0,0,2.0555556,meteostat,0,0
124314,2026-02-27 03:00:00,28.9,64.0,0,2.5833333,meteostat,0,0
124315,2026-02-27 04:00:00,29.5,62.0,0,2.5833333,meteostat,0,0
124316,2026-02-27 05:00:00,30.1,60.0,0,2.5833333,meteostat,0,0
124317,2026-02-27 06:00:00,30.8,58.0,0,2.5833333,meteostat,0,0
124318,2026-02-27 07:00:00,30.8,58.0,0,2.5833333,meteostat,0,0
124319,2026-02-27 08:00:00,30.8,58.0,0,3.0833333,meteostat,0,0
124320,2026-02-27 09:00:00,30.8,58.0,0,3.0833333,meteostat,0,0
124321,2026-02-27 10:00:00,30.1,62.0,0,2.5833333,meteostat,0,0
124322,2026-02-27 11:00:00,29.4,65.0,0,2.5833333,meteostat,0,0
124323,2026-02-27 12:00:00,28.6,69.0,0,2.5833333,meteostat,0,0
124324,2026-02-27 13:00:00,28.2,70.0,0,2.0555556,meteostat,0,0
124325,2026-02-27 14:00:00,27.8,72.0,0,2.0555556,meteostat,0,0
124326,2026-02-27 15:00:00,27.3,74.0,0,2.0555556,meteostat,0,0
124327,2026-02-27 16:00:00,27.0,75.0,0,1.5277778,meteostat,0,0
124328,2026-02-27 17:00:00,26.8,76.0,0,1.5277778,meteostat,0,0
124329,2026-02-27 18:00:00,26.5,76.0,0,1.0277778,meteostat,0,0
124330,2026-02-27 19:00:00,26.2,77.0,0,1.0277778,meteostat,0,0
124331,2026-02-27 20:00:00,26.0,77.0,0,1.0277778,meteostat,0,0
124332,2026-02-27 21:00:00,25.7,78.0,0,1.0277778,meteostat,0,0
124333,2026-02-27 22:00:00,26.2,74.0,0,1.0277778,meteostat,0,0
124334,2026-02-27 23:00:00,26.6,73.0,0,1.0277778,meteostat,0,0
124335,2026-02-28 00:00:00,26.9,71.0,0,1.0277778,meteostat,0,0
124336,2026-02-28 01:00:00,27.7,68.0,0,1.5277778,meteostat,0,0
124337,2026-02-28 02:00:00,28.4,66.0,0,2.0555556,meteostat,0,0
124338,2026-02-28 03:00:00,29.1,64.0,0,2.5833333,meteostat,0,0
124339,2026-02-28 04:00:00,29.8,62.0,0,2.5833333,meteostat,0,0
124340,2026-02-28 05:00:00,30.5,59.0,0,2.5833333,meteostat,0,0
124341,2026-02-28 06:00:00,31.2,56.0,0,3.0833333,meteostat,0,0
124342,2026-02-28 07:00:00,31.1,56.0,0,3.0833333,meteostat,0,0
124343,2026-02-28 08:00:00,31.0,56.0,0,3.0833333,meteostat,0,0
124344,2026-02-28 09:00:00,30.9,55.0,0,3.6111112,meteostat,0,0
124345,2026-02-28 10:00:00,30.1,57.0,0,3.0833333,meteostat,0,0
124346,2026-02-28 11:00:00,29.4,59.0,0,3.0833333,meteostat,0,0
124347,2026-02-28 12:00:00,28.7,61.0,0,2.5833333,meteostat,0,0
124348,2026-02-28 13:00:00,28.2,63.0,0,2.5833333,meteostat,0,0
124349,2026-02-28 14:00:00,27.8,64.0,0,2.0555556,meteostat,0,0
124350,2026-02-28 15:00:00,27.4,66.0,0,2.0555556,meteostat,0,0
124351,2026-02-28 16:00:00,27.1,66.0,0,1.5277778,meteostat,0,0
124352,2026-02-28 17:00:00,26.8,68.0,0,1.5277778,meteostat,0,0
124353,2026-02-28 18:00:00,26.5,69.0,0,1.0277778,meteostat,0,0
124354,2026-02-28 19:00:00,26.2,70.0,0,1.0277778,meteostat,0,0
124355,2026-02-28 20:00:00,25.9,71.0,0,1.0277778,meteostat,0,0
124356,2026-02-28 21:00:00,25.6,72.0,0,1.0277778,meteostat,0,0
124357,2026-02-28 22:00:00,25.9,69.0,0,1.0277778,meteostat,0,0
124358,2026-02-28 23:00:00,26.3,68.0,0,1.0277778,meteostat,0,0
123675,2026-03-01 00:00:00,26.7,67.0,0,1.0277778,meteostat,0,0
123676,2026-03-01 01:00:00,27.4,66.0,0,1.5277778,meteostat,0,0
123677,2026-03-01 02:00:00,28.1,65.0,0,2.0555556,meteostat,0,0
123678,2026-03-01 03:00:00,28.8,64.0,0,2.5833333,meteostat,0,0
123679,2026-03-01 04:00:00,29.5,62.0,0,2.5833333,meteostat,0,0
123680,2026-03-01 05:00:00,30.2,60.0,0,2.5833333,meteostat,0,0
